Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
1600131600.0,2020-09-15 01-AM,ETHUSD,377,377,374.4,375.71,5728.93,2149383.48
1600128000.0,2020-09-15 12-AM,ETHUSD,377.14,379.49,374.52,377,1891.05,711597.13
1600124400.0,2020-09-14 11-PM,ETHUSD,372.09,377.88,371.69,377.14,1922.49,721527.26
1600120800.0,2020-09-14 10-PM,ETHUSD,378.6,379.75,369.4,372.09,5751.45,2142291.47
1600117200.0,2020-09-14 09-PM,ETHUSD,376.32,378.6,375.33,378.6,2713.87,1020651.24
1600113600.0,2020-09-14 08-PM,ETHUSD,375,377.85,373.95,376.32,1149.27,433088.52
1600110000.0,2020-09-14 07-PM,ETHUSD,375.57,376.8,373.5,375,1619.06,607280.91
1600106400.0,2020-09-14 06-PM,ETHUSD,377.96,378.13,372.54,375.57,1383.61,519182.18
1600102800.0,2020-09-14 05-PM,ETHUSD,380.94,381.55,376.04,377.96,2676.74,1011819.4
1600099200.0,2020-09-14 04-PM,ETHUSD,382.77,384.15,376.64,380.94,5150.56,1954132.54
1600095600.0,2020-09-14 03-PM,ETHUSD,373.74,383.62,373.73,382.77,5314.46,2017913.4
1600092000.0,2020-09-14 02-PM,ETHUSD,374.91,377.85,373.23,373.74,2568.85,963832.93
1600088400.0,2020-09-14 01-PM,ETHUSD,369.3,376.35,369.3,374.91,10910.47,4069844.88
1600084800.0,2020-09-14 12-PM,ETHUSD,368.78,370.19,367.2,369.3,2932.11,1081994.98
1600081200.0,2020-09-14 11-AM,ETHUSD,366.9,369.17,366.3,368.78,1462.21,537886.41
1600077600.0,2020-09-14 10-AM,ETHUSD,365.4,367.79,365.4,366.9,955.18,350126.51
1600074000.0,2020-09-14 09-AM,ETHUSD,363.61,365.4,361,365.4,5098.82,1852975.22
1600070400.0,2020-09-14 08-AM,ETHUSD,369.7,370.45,363.39,363.61,4740.92,1743058.47
1600066800.0,2020-09-14 07-AM,ETHUSD,367.51,370.28,366.7,369.7,2442.34,900250.01
1600063200.0,2020-09-14 06-AM,ETHUSD,365.04,369.9,365.04,367.51,2654.95,977442.05
1600059600.0,2020-09-14 05-AM,ETHUSD,364.65,366,363.07,365.04,1059.3,386217.9
1600056000.0,2020-09-14 04-AM,ETHUSD,366.03,366.03,362.4,364.65,949.97,345676.99
1600052400.0,2020-09-14 03-AM,ETHUSD,366.73,367.36,365.41,366.03,1157.41,424381.4
1600048800.0,2020-09-14 02-AM,ETHUSD,363.78,367.86,363.78,366.73,3566.5,1306583.24
1600045200.0,2020-09-14 01-AM,ETHUSD,358.44,363.78,358.3,363.78,1276.67,460505.85
1600041600.0,2020-09-14 12-AM,ETHUSD,366.41,366.51,356.15,358.44,6172.39,2215355.8
1600038000.0,2020-09-13 11-PM,ETHUSD,365.2,366.55,364.47,366.41,643.08,235195.02
1600034400.0,2020-09-13 10-PM,ETHUSD,363.2,366,363,365.2,3549.2,1293419.02
1600030800.0,2020-09-13 09-PM,ETHUSD,363,365,361.38,363.2,1427.91,518555.67
1600027200.0,2020-09-13 08-PM,ETHUSD,363.17,363.59,360.23,363,2609.5,943494.55
1600023600.0,2020-09-13 07-PM,ETHUSD,359.11,363.77,358.2,363.17,3696.7,1338324.55
1600020000.0,2020-09-13 06-PM,ETHUSD,359.62,359.7,357.79,359.11,2655.72,952667.34
1600016400.0,2020-09-13 05-PM,ETHUSD,357.29,359.9,353.83,359.62,8566.63,3049059.84
1600012800.0,2020-09-13 04-PM,ETHUSD,360.88,360.88,353.5,357.29,8762.76,3132072.41
1600009200.0,2020-09-13 03-PM,ETHUSD,367.93,367.93,359.59,360.88,5014.64,1826555.93
1600005600.0,2020-09-13 02-PM,ETHUSD,368.7,369.27,365.36,367.93,1933.28,709660.43
1600002000.0,2020-09-13 01-PM,ETHUSD,366.98,369.24,363.48,368.7,10355.68,3793318.29
1599998400.0,2020-09-13 12-PM,ETHUSD,372.3,372.85,366.98,366.98,6518.24,2416519.0
1599994800.0,2020-09-13 11-AM,ETHUSD,378.3,379.74,371.31,372.3,6083.56,2279920.62
1599991200.0,2020-09-13 10-AM,ETHUSD,382.55,382.55,376.43,378.3,6540.88,2475999.69
1599987600.0,2020-09-13 09-AM,ETHUSD,386.14,387,381.6,382.55,1325.9,508682.62
1599984000.0,2020-09-13 08-AM,ETHUSD,387.6,388.77,383.88,386.14,3807.31,1470379.88
1599980400.0,2020-09-13 07-AM,ETHUSD,386.14,387.9,385.98,387.6,772.16,299037.38
1599976800.0,2020-09-13 06-AM,ETHUSD,387.4,388.45,385.62,386.14,1585.71,613079.76
1599973200.0,2020-09-13 05-AM,ETHUSD,386.11,388.14,385.56,387.4,627.21,242610.2
1599969600.0,2020-09-13 04-AM,ETHUSD,388.69,390,385.98,386.11,3632.31,1410210.69
1599966000.0,2020-09-13 03-AM,ETHUSD,385.5,389,384.58,388.69,3558.44,1378313.54
1599962400.0,2020-09-13 02-AM,ETHUSD,383.8,385.97,383.4,385.5,739.82,284164.86
1599958800.0,2020-09-13 01-AM,ETHUSD,384.29,385.02,382.93,383.8,1133.07,434568.98
1599955200.0,2020-09-13 12-AM,ETHUSD,387.91,388,383.6,384.29,2249.85,869995.29
1599951600.0,2020-09-12 11-PM,ETHUSD,384.9,388,383.71,387.91,1737.94,672035.87
1599948000.0,2020-09-12 10-PM,ETHUSD,383.55,385.02,382,384.9,1444.77,554363.84
1599944400.0,2020-09-12 09-PM,ETHUSD,383.27,384.9,382.27,383.55,1300.72,498965.78
1599940800.0,2020-09-12 08-PM,ETHUSD,384.66,386.81,383,383.27,3218.94,1239880.83
1599937200.0,2020-09-12 07-PM,ETHUSD,383.5,385.14,382,384.66,5243.71,2009664.72
1599933600.0,2020-09-12 06-PM,ETHUSD,374,384.44,374,383.5,10331.14,3929478.35
1599930000.0,2020-09-12 05-PM,ETHUSD,373.07,374.17,372.23,374,1162.59,433822.5
1599926400.0,2020-09-12 04-PM,ETHUSD,373,373.61,372.39,373.07,1622.88,605419.16
1599922800.0,2020-09-12 03-PM,ETHUSD,372.21,374.85,371.28,373,4523.15,1686735.91
1599919200.0,2020-09-12 02-PM,ETHUSD,368.1,372.99,367.44,372.21,709.63,263122.67
1599915600.0,2020-09-12 01-PM,ETHUSD,368.5,369.5,366.51,368.1,647.19,237803.43
1599912000.0,2020-09-12 12-PM,ETHUSD,371.1,371.1,367.81,368.5,1317.67,485980.28
1599908400.0,2020-09-12 11-AM,ETHUSD,368.41,371.58,367.88,371.1,570.71,210945.43
1599904800.0,2020-09-12 10-AM,ETHUSD,369.82,370.68,368.19,368.41,736.72,271662.41
1599901200.0,2020-09-12 09-AM,ETHUSD,367.53,370.1,367.2,369.82,347.28,128134.96
1599897600.0,2020-09-12 08-AM,ETHUSD,368.31,368.31,366.31,367.53,562.68,206638.22
1599894000.0,2020-09-12 07-AM,ETHUSD,366.5,368.98,365.31,368.31,872.87,321295.94
1599890400.0,2020-09-12 06-AM,ETHUSD,371.12,371.12,366,366.5,1458.88,536907.13
1599886800.0,2020-09-12 05-AM,ETHUSD,371.04,372.01,370.65,371.12,359.85,133507.51
1599883200.0,2020-09-12 04-AM,ETHUSD,370,371.04,368.75,371.04,818.89,303174.06
1599879600.0,2020-09-12 03-AM,ETHUSD,369,370.26,368.73,370,635.43,234774.42
1599876000.0,2020-09-12 02-AM,ETHUSD,372.74,373.03,367.56,369,2987.33,1103167.34
1599872400.0,2020-09-12 01-AM,ETHUSD,371.32,373.48,371.32,372.74,2272.61,846090.85
1599868800.0,2020-09-12 12-AM,ETHUSD,373.88,374.45,370.03,371.32,3398.32,1262948.62
1599865200.0,2020-09-11 11-PM,ETHUSD,373.8,374.7,372.79,373.88,832.85,311209.47
1599861600.0,2020-09-11 10-PM,ETHUSD,369.6,375.29,369.6,373.8,7503.84,2803063.56
1599858000.0,2020-09-11 09-PM,ETHUSD,368.43,370.42,368.43,369.6,1450.7,536848.75
1599854400.0,2020-09-11 08-PM,ETHUSD,368.8,370.66,368.1,368.43,2723.71,1006706.95
1599850800.0,2020-09-11 07-PM,ETHUSD,368.19,369.9,366.3,368.8,1173.21,431608.13
1599847200.0,2020-09-11 06-PM,ETHUSD,366.98,368.39,366.3,368.19,533.77,196138.47
1599843600.0,2020-09-11 05-PM,ETHUSD,367.2,367.8,364.19,366.98,5679.65,2074360.78
1599840000.0,2020-09-11 04-PM,ETHUSD,370.32,372.69,366.78,367.2,2668.33,985778.41
1599836400.0,2020-09-11 03-PM,ETHUSD,367,370.9,367,370.32,3627.82,1340309.8
1599832800.0,2020-09-11 02-PM,ETHUSD,365.1,367.8,363.91,367,955.25,349507.02
1599829200.0,2020-09-11 01-PM,ETHUSD,365.11,368.32,364.02,365.1,1902.03,697239.81
1599825600.0,2020-09-11 12-PM,ETHUSD,362.35,365.73,361.39,365.11,1692.64,614890.86
1599822000.0,2020-09-11 11-AM,ETHUSD,365.1,367.49,361.07,362.35,1623.74,592602.74
1599818400.0,2020-09-11 10-AM,ETHUSD,367.51,367.75,363.15,365.1,1662.1,607590.86
1599814800.0,2020-09-11 09-AM,ETHUSD,364.97,368.56,364.81,367.51,1651.35,605743.95
1599811200.0,2020-09-11 08-AM,ETHUSD,362.24,368.39,362.24,364.97,3806.22,1391810.8
1599807600.0,2020-09-11 07-AM,ETHUSD,362.7,364.54,361.51,362.24,845.67,307071.96
1599804000.0,2020-09-11 06-AM,ETHUSD,362.1,363.66,360.9,362.7,766.06,277312.58
1599800400.0,2020-09-11 05-AM,ETHUSD,357.36,362.9,357.08,362.1,2422.05,871787.65
1599796800.0,2020-09-11 04-AM,ETHUSD,356.9,360.59,355.64,357.36,2830.42,1014375.94
1599793200.0,2020-09-11 03-AM,ETHUSD,363.12,364.12,356.9,356.9,7729.59,2785317.67
1599789600.0,2020-09-11 02-AM,ETHUSD,365.69,366.29,362.56,363.12,1401.42,510252.09
1599786000.0,2020-09-11 01-AM,ETHUSD,369.51,369.9,364.9,365.69,1857.72,681245.7
1599782400.0,2020-09-11 12-AM,ETHUSD,368.23,372,367.98,369.51,1677.13,621294.51
1599778800.0,2020-09-10 11-PM,ETHUSD,369.12,369.12,366.55,368.23,801.47,294603.07
1599775200.0,2020-09-10 10-PM,ETHUSD,367.15,369.29,365.69,369.12,4350.83,1601061.16
1599771600.0,2020-09-10 09-PM,ETHUSD,365.71,367.23,363.91,367.15,2147.61,784584.25
1599768000.0,2020-09-10 08-PM,ETHUSD,363.63,367.8,362.42,365.71,4212.58,1538674.49
1599764400.0,2020-09-10 07-PM,ETHUSD,364.2,365.5,362,363.63,1758.89,640028.28
1599760800.0,2020-09-10 06-PM,ETHUSD,367.9,369.59,361.84,364.2,9911.52,3612351.26
1599757200.0,2020-09-10 05-PM,ETHUSD,366.62,369.62,366.13,367.9,2657.88,979297.88
1599753600.0,2020-09-10 04-PM,ETHUSD,371.33,373.04,365.77,366.62,4869.12,1794582.76
1599750000.0,2020-09-10 03-PM,ETHUSD,368.08,371.62,366.62,371.33,3578.85,1322647.76
1599746400.0,2020-09-10 02-PM,ETHUSD,376.93,377.76,367.47,368.08,5214.09,1940990.14
1599742800.0,2020-09-10 01-PM,ETHUSD,373.16,377.77,370.61,376.93,5776.28,2159114.89
1599739200.0,2020-09-10 12-PM,ETHUSD,365.77,374,365.52,373.16,10142.41,3763017.67
1599735600.0,2020-09-10 11-AM,ETHUSD,364.13,367.32,362.82,365.77,1404.61,512556.95
1599732000.0,2020-09-10 10-AM,ETHUSD,364.58,368.37,362.82,364.13,2628.66,960840.44
1599728400.0,2020-09-10 09-AM,ETHUSD,364.21,366.02,361.55,364.58,2650.08,964871.2
1599724800.0,2020-09-10 08-AM,ETHUSD,364.25,366.39,361.8,364.21,2652.93,966219.56
1599721200.0,2020-09-10 07-AM,ETHUSD,368.49,369.23,361.65,364.25,3688.92,1347050.07
1599717600.0,2020-09-10 06-AM,ETHUSD,371.07,373.71,368.2,368.49,3429.57,1270226.1
1599714000.0,2020-09-10 05-AM,ETHUSD,373.19,374,369.76,371.07,4246.83,1577231.83
1599710400.0,2020-09-10 04-AM,ETHUSD,370.49,375.79,368.15,373.19,4757.78,1774067.82
1599706800.0,2020-09-10 03-AM,ETHUSD,367.78,370.63,366.71,370.49,2671.25,985051.6
1599703200.0,2020-09-10 02-AM,ETHUSD,367.2,371.71,366,367.78,5091.31,1878699.67
1599699600.0,2020-09-10 01-AM,ETHUSD,356.42,369,354.79,367.2,7411.55,2690951.72
1599696000.0,2020-09-10 12-AM,ETHUSD,351.29,358.99,350.8,356.42,4362.36,1552708.42
1599692400.0,2020-09-09 11-PM,ETHUSD,356.51,357.1,350.8,351.29,5282.54,1863758.42
1599688800.0,2020-09-09 10-PM,ETHUSD,353.67,356.64,353.08,356.51,1209.45,429125.3
1599685200.0,2020-09-09 09-PM,ETHUSD,353.69,356,352,353.67,1951.5,690996.23
1599681600.0,2020-09-09 08-PM,ETHUSD,356.41,357.25,353.03,353.69,2075.73,736472.03
1599678000.0,2020-09-09 07-PM,ETHUSD,358.3,359,355.8,356.41,6921.68,2475174.2
1599674400.0,2020-09-09 06-PM,ETHUSD,351.72,358.71,351.22,358.3,4407.64,1568833.33
1599670800.0,2020-09-09 05-PM,ETHUSD,351.97,352.13,349.5,351.72,1059.86,372245.97
1599667200.0,2020-09-09 04-PM,ETHUSD,353,354.3,349.2,351.97,1686.59,592369.7
1599663600.0,2020-09-09 03-PM,ETHUSD,351.3,354.99,351.27,353,4802.88,1697936.63
1599660000.0,2020-09-09 02-PM,ETHUSD,347.37,351.8,346.2,351.3,2289.5,800412.9
1599656400.0,2020-09-09 01-PM,ETHUSD,346.57,351.6,346.56,347.37,4058.86,1418489.67
1599652800.0,2020-09-09 12-PM,ETHUSD,347.33,349.97,345.07,346.57,4495.52,1563865.07
1599649200.0,2020-09-09 11-AM,ETHUSD,345.5,350,345.5,347.33,3991.31,1386538.39
1599645600.0,2020-09-09 10-AM,ETHUSD,346.54,347.12,343.99,345.5,987.45,340578.53
1599642000.0,2020-09-09 09-AM,ETHUSD,340.37,347.85,340.37,346.54,3047.01,1051997.46
1599638400.0,2020-09-09 08-AM,ETHUSD,342.37,343.5,340.09,340.37,1828.44,624115.16
1599634800.0,2020-09-09 07-AM,ETHUSD,336.99,342.59,336.99,342.37,5878.53,1993601.33
1599631200.0,2020-09-09 06-AM,ETHUSD,336.26,338,334.8,336.99,924.29,310776.8
1599627600.0,2020-09-09 05-AM,ETHUSD,335.41,338.59,335.41,336.26,625.6,210946.34
1599624000.0,2020-09-09 04-AM,ETHUSD,334.1,337.45,332.22,335.41,1607.94,538657.13
1599620400.0,2020-09-09 03-AM,ETHUSD,332.71,334.27,330.77,334.1,1739.96,578453.56
1599616800.0,2020-09-09 02-AM,ETHUSD,339.6,340.19,331.96,332.71,2724.63,912169.67
1599613200.0,2020-09-09 01-AM,ETHUSD,338.76,339.6,336.53,339.6,904.21,305655.11
1599609600.0,2020-09-09 12-AM,ETHUSD,337.25,341.59,335.7,338.76,2668.78,906269.35
1599606000.0,2020-09-08 11-PM,ETHUSD,335.98,338.67,335.38,337.25,2726.99,919131.56
1599602400.0,2020-09-08 10-PM,ETHUSD,338.68,339.99,325.64,335.98,19576.79,6498302.31
1599598800.0,2020-09-08 09-PM,ETHUSD,335.66,339.28,333.69,338.68,3485.82,1172309.67
1599595200.0,2020-09-08 08-PM,ETHUSD,334.22,338.96,333.74,335.66,4606.25,1545552.55
1599591600.0,2020-09-08 07-PM,ETHUSD,335.24,337.8,332.48,334.22,5750.09,1925204.34
1599588000.0,2020-09-08 06-PM,ETHUSD,344.68,345.13,332.85,335.24,8783.72,2974439.62
1599584400.0,2020-09-08 05-PM,ETHUSD,344.1,346.5,341.44,344.68,1753.47,602680.2
1599580800.0,2020-09-08 04-PM,ETHUSD,341.26,344.1,341.13,344.1,1041.62,357491.33
1599577200.0,2020-09-08 03-PM,ETHUSD,341.83,344.2,339.62,341.26,1550.83,530066.36
1599573600.0,2020-09-08 02-PM,ETHUSD,334.83,344.74,334.55,341.83,4254.37,1451018.78
1599570000.0,2020-09-08 01-PM,ETHUSD,337.42,338.4,332.09,334.83,4334.58,1450115.35
1599566400.0,2020-09-08 12-PM,ETHUSD,333.68,338.7,332.09,337.42,6141.02,2058328.22
1599562800.0,2020-09-08 11-AM,ETHUSD,337.82,340.2,331.04,333.68,5326.34,1782940.99
1599559200.0,2020-09-08 10-AM,ETHUSD,336.6,339.51,333.9,337.82,4251.99,1433858.48
1599555600.0,2020-09-08 09-AM,ETHUSD,343.93,345.09,336.53,336.6,2396.08,818739.92
1599552000.0,2020-09-08 08-AM,ETHUSD,346.8,350.7,342.22,343.93,2551.87,881462.64
1599548400.0,2020-09-08 07-AM,ETHUSD,349.5,350.16,345.32,346.8,938.34,326355.58
1599544800.0,2020-09-08 06-AM,ETHUSD,344.33,350,344.33,349.5,1866.77,646586.02
1599541200.0,2020-09-08 05-AM,ETHUSD,346.25,346.79,344.28,344.33,2045.99,706623.51
1599537600.0,2020-09-08 04-AM,ETHUSD,348.83,350.11,344.4,346.25,1936.06,672274.36
1599534000.0,2020-09-08 03-AM,ETHUSD,351.31,353.59,348.66,348.83,1316.72,461615.81
1599530400.0,2020-09-08 02-AM,ETHUSD,347.41,351.78,347.35,351.31,740.12,258560.2
1599526800.0,2020-09-08 01-AM,ETHUSD,348.25,351.94,347.41,347.41,1603.92,560665.16
1599523200.0,2020-09-08 12-AM,ETHUSD,353.39,356.41,348.08,348.25,3734.23,1316011.2
1599519600.0,2020-09-07 11-PM,ETHUSD,352.28,354.9,351.31,353.39,1969.35,695253.3
1599516000.0,2020-09-07 10-PM,ETHUSD,345.13,355.77,344.79,352.28,4549.46,1602546.69
1599512400.0,2020-09-07 09-PM,ETHUSD,344.99,348.29,344.15,345.13,1123.2,389083.21
1599508800.0,2020-09-07 08-PM,ETHUSD,345.89,346,341.76,344.99,2500.37,861122.9
1599505200.0,2020-09-07 07-PM,ETHUSD,346.68,350,344.75,345.89,1031.26,358727.47
1599501600.0,2020-09-07 06-PM,ETHUSD,346.48,348.79,344.69,346.68,1320.7,457286.98
1599498000.0,2020-09-07 05-PM,ETHUSD,348.75,348.88,345.66,346.48,1198.69,416118.8
1599494400.0,2020-09-07 04-PM,ETHUSD,346.31,353.48,344.76,348.75,5326.88,1858427.44
1599490800.0,2020-09-07 03-PM,ETHUSD,334.67,347.1,332.9,346.31,4446.33,1512912.1
1599487200.0,2020-09-07 02-PM,ETHUSD,338,339,332.41,334.67,7215.96,2431971.89
1599483600.0,2020-09-07 01-PM,ETHUSD,327.9,341.35,325,338,7083.89,2361049.46
1599480000.0,2020-09-07 12-PM,ETHUSD,335.77,337.96,323.4,327.9,7988.91,2638034.8
1599476400.0,2020-09-07 11-AM,ETHUSD,339.6,343.79,332.31,335.77,10209.98,3445162.5
1599472800.0,2020-09-07 10-AM,ETHUSD,343.8,345.39,338.77,339.6,4272.73,1457555.73
1599469200.0,2020-09-07 09-AM,ETHUSD,345.41,348.02,342.71,343.8,1977.56,683790.85
1599465600.0,2020-09-07 08-AM,ETHUSD,343.44,349.46,342.49,345.41,2218.2,768333.56
1599462000.0,2020-09-07 07-AM,ETHUSD,340.5,347.23,337.26,343.44,3964.63,1358789.08
1599458400.0,2020-09-07 06-AM,ETHUSD,341.5,343.79,339.13,340.5,3359.2,1146754.28
1599454800.0,2020-09-07 05-AM,ETHUSD,346.35,347.1,340.12,341.5,3210.88,1103535.01
1599451200.0,2020-09-07 04-AM,ETHUSD,348.3,351.55,345.36,346.35,4397.69,1526276.57
1599447600.0,2020-09-07 03-AM,ETHUSD,349.5,350.36,344.1,348.3,4512.64,1565101.22
1599444000.0,2020-09-07 02-AM,ETHUSD,356.7,356.7,348.9,349.5,3065.14,1076415.86
1599440400.0,2020-09-07 01-AM,ETHUSD,356.47,356.7,353.43,356.7,1288.37,457225.56
1599436800.0,2020-09-07 12-AM,ETHUSD,352.51,358.5,351.7,356.47,2911.0,1037742.14
1599433200.0,2020-09-06 11-PM,ETHUSD,351.73,356.64,350.42,352.51,2296.0,811049.75
1599429600.0,2020-09-06 10-PM,ETHUSD,357.31,358.57,348.35,351.73,5906.36,2085369.44
1599426000.0,2020-09-06 09-PM,ETHUSD,351.89,359.9,351.6,357.31,5715.24,2041283.41
1599422400.0,2020-09-06 08-PM,ETHUSD,353.15,356.14,351.01,351.89,4134.72,1460223.63
1599418800.0,2020-09-06 07-PM,ETHUSD,350.92,355.41,349.43,353.15,3383.78,1195656.12
1599415200.0,2020-09-06 06-PM,ETHUSD,349.12,353.28,345.54,350.92,2645.07,929352.35
1599411600.0,2020-09-06 05-PM,ETHUSD,353.75,354.31,348.25,349.12,2967.06,1039806.6
1599408000.0,2020-09-06 04-PM,ETHUSD,344.66,355.34,340.8,353.75,9221.16,3221926.54
1599404400.0,2020-09-06 03-PM,ETHUSD,346.8,347.67,337.5,344.66,5336.58,1824945.53
1599400800.0,2020-09-06 02-PM,ETHUSD,348.62,352.95,343.18,346.8,4017.18,1395545.24
1599397200.0,2020-09-06 01-PM,ETHUSD,353.27,353.27,346.5,348.62,3222.78,1124436.67
1599393600.0,2020-09-06 12-PM,ETHUSD,354.43,358.28,351.56,353.27,4501.69,1599402.25
1599390000.0,2020-09-06 11-AM,ETHUSD,350.12,355.66,346.44,354.43,3097.18,1089863.96
1599386400.0,2020-09-06 10-AM,ETHUSD,345.66,350.81,341.4,350.12,3369.65,1164966.77
1599382800.0,2020-09-06 09-AM,ETHUSD,349.01,354.22,342.3,345.66,5008.29,1740731.34
1599379200.0,2020-09-06 08-AM,ETHUSD,340.64,352.64,337.38,349.01,10122.59,3496718.61
1599375600.0,2020-09-06 07-AM,ETHUSD,331.37,342.49,327.58,340.64,5213.67,1749375.65
1599372000.0,2020-09-06 06-AM,ETHUSD,325.49,335,319.73,331.37,6585.52,2150421.64
1599368400.0,2020-09-06 05-AM,ETHUSD,321.56,326.76,316.6,325.49,6174.96,1979346.84
1599364800.0,2020-09-06 04-AM,ETHUSD,328.46,331.83,320.33,321.56,11864.17,3851625.15
1599361200.0,2020-09-06 03-AM,ETHUSD,331.4,332.85,326.23,328.46,2798.03,921586.16
1599357600.0,2020-09-06 02-AM,ETHUSD,330.88,333.66,322.59,331.4,4312.44,1418806.39
1599354000.0,2020-09-06 01-AM,ETHUSD,339.93,340.36,329.22,330.88,2896.28,966793.49
1599350400.0,2020-09-06 12-AM,ETHUSD,335.38,343.68,330,339.93,9042.2,3051702.57
1599346800.0,2020-09-05 11-PM,ETHUSD,320.5,337.55,314.83,335.38,7915.89,2573887.71
1599343200.0,2020-09-05 10-PM,ETHUSD,330.53,335.94,320.34,320.5,8387.99,2766103.2
1599339600.0,2020-09-05 09-PM,ETHUSD,332.65,334,326.54,330.53,3893.9,1284807.27
1599336000.0,2020-09-05 08-PM,ETHUSD,323.29,334.62,316.87,332.65,15828.72,5207255.46
1599332400.0,2020-09-05 07-PM,ETHUSD,325.54,336,311.04,323.29,28076.87,9015036.12
1599328800.0,2020-09-05 06-PM,ETHUSD,340.53,345.17,311.55,325.54,36976.7,12072676.36
1599325200.0,2020-09-05 05-PM,ETHUSD,352.68,354.1,335,340.53,21409.42,7304656.03
1599321600.0,2020-09-05 04-PM,ETHUSD,356.47,359.43,339.38,352.68,13412.69,4684351.26
1599318000.0,2020-09-05 03-PM,ETHUSD,356.97,359.86,353,356.47,8615.0,3062351.77
1599314400.0,2020-09-05 02-PM,ETHUSD,356.39,358.42,352.03,356.97,14793.79,5248323.83
1599310800.0,2020-09-05 01-PM,ETHUSD,336.32,356.47,335.68,356.39,8866.37,3095198.05
1599307200.0,2020-09-05 12-PM,ETHUSD,356.41,360.46,335,336.32,23185.57,7986193.17
1599303600.0,2020-09-05 11-AM,ETHUSD,362.69,365.6,347.88,356.41,20359.45,7232684.92
1599300000.0,2020-09-05 10-AM,ETHUSD,367.45,370.9,362.69,362.69,5825.01,2132514.48
1599296400.0,2020-09-05 09-AM,ETHUSD,372.85,376.58,365.72,367.45,13221.49,4910738.57
1599292800.0,2020-09-05 08-AM,ETHUSD,381.2,381.2,372.66,372.85,7323.77,2756775.52
1599289200.0,2020-09-05 07-AM,ETHUSD,385,385.14,378,381.2,24779.88,9480687.36
1599285600.0,2020-09-05 06-AM,ETHUSD,382,388.36,381.13,385,5639.67,2174544.11
1599282000.0,2020-09-05 05-AM,ETHUSD,385.5,386,381.34,382,2480.86,951790.47
1599278400.0,2020-09-05 04-AM,ETHUSD,387.83,389.33,385.5,385.5,787.73,304727.83
1599274800.0,2020-09-05 03-AM,ETHUSD,388.39,390.71,386.57,387.83,835.72,324336.37
1599271200.0,2020-09-05 02-AM,ETHUSD,391.94,392,387.7,388.39,730.7,284144.52
1599267600.0,2020-09-05 01-AM,ETHUSD,389.37,392.64,385.83,391.94,1624.82,630764.06
1599264000.0,2020-09-05 12-AM,ETHUSD,385.82,394.8,384.96,389.37,4164.19,1627180.83
1599260400.0,2020-09-04 11-PM,ETHUSD,388.12,388.83,384.79,385.82,1568.81,606227.09
1599256800.0,2020-09-04 10-PM,ETHUSD,388.36,393.01,387.48,388.12,2845.33,1110971.19
1599253200.0,2020-09-04 09-PM,ETHUSD,391.78,393.25,387.97,388.36,1589.66,620697.05
1599249600.0,2020-09-04 08-PM,ETHUSD,392.48,393.04,387.98,391.78,3688.48,1440933.46
1599246000.0,2020-09-04 07-PM,ETHUSD,387.68,393.5,385.27,392.48,5403.46,2102377.73
1599242400.0,2020-09-04 06-PM,ETHUSD,384.11,388.25,378.78,387.68,3798.51,1452960.6
1599238800.0,2020-09-04 05-PM,ETHUSD,385.45,385.9,380.37,384.11,3570.05,1368201.84
1599235200.0,2020-09-04 04-PM,ETHUSD,384.51,388.44,376.59,385.45,5012.43,1915605.23
1599231600.0,2020-09-04 03-PM,ETHUSD,382.78,385.66,372,384.51,12579.73,4759373.99
1599228000.0,2020-09-04 02-PM,ETHUSD,391.68,393.07,360.9,382.78,27798.58,10378829.89
1599224400.0,2020-09-04 01-PM,ETHUSD,394.95,398.92,391.68,391.68,3422.32,1353682.09
1599220800.0,2020-09-04 12-PM,ETHUSD,395.28,397.6,391.85,394.95,2341.66,925740.71
1599217200.0,2020-09-04 11-AM,ETHUSD,395.51,396.36,391.04,395.28,2095.45,825537.92
1599213600.0,2020-09-04 10-AM,ETHUSD,400.79,400.79,395.51,395.51,3473.18,1383701.56
1599210000.0,2020-09-04 09-AM,ETHUSD,396.47,400.79,393.39,400.79,3760.18,1499533.89
1599206400.0,2020-09-04 08-AM,ETHUSD,386.48,398,386.45,396.47,9464.15,3718863.93
1599202800.0,2020-09-04 07-AM,ETHUSD,383.5,387,375.48,386.48,6126.17,2346567.81
1599199200.0,2020-09-04 06-AM,ETHUSD,388.65,388.66,383.1,383.5,3629.45,1402048.12
1599195600.0,2020-09-04 05-AM,ETHUSD,387.41,388.99,384.51,388.65,2130.29,824912.24
1599192000.0,2020-09-04 04-AM,ETHUSD,383.28,388.93,383.28,387.41,3030.32,1171251.5
1599188400.0,2020-09-04 03-AM,ETHUSD,387,388.65,383.28,383.28,2798.48,1081156.0
1599184800.0,2020-09-04 02-AM,ETHUSD,387.56,388.55,380.15,387,5616.39,2162705.12
1599181200.0,2020-09-04 01-AM,ETHUSD,389.06,390.5,385.62,387.56,2852.23,1107725.28
1599177600.0,2020-09-04 12-AM,ETHUSD,382.43,392.01,373.92,389.06,20927.19,8065423.34
1599174000.0,2020-09-03 11-PM,ETHUSD,396.52,396.52,371.21,382.43,37134.56,14193809.72
1599170400.0,2020-09-03 10-PM,ETHUSD,402.2,404.09,395.42,396.52,3116.88,1241062.32
